16.56,29.026,4.5961
16.077,28.635,4.4837
15.633,28.198,4.3742
15.181,27.771,4.2612
14.674,27.415,4.1387
14.082,27.277,4.0078
13.496,27.474,3.8925
13.001,27.853,3.8016
12.551,28.29,3.7193
12.1,28.724,3.6325
11.599,29.098,3.5273
11.018,29.274,3.392
10.431,29.118,3.2406
9.9303,28.76,3.1019
9.4824,28.332,2.972
9.0406,27.899,2.8411
8.5606,27.513,2.6992
59.56,25.263,3.0707
59.107,25.684,3.2027
58.595,26.022,3.3427
57.998,26.118,3.4876
57.422,25.899,3.607
56.933,25.509,3.6921
56.485,25.068,3.7604
56.029,24.636,3.826
55.516,24.274,3.9031
54.921,24.135,4.0088
54.337,24.332,4.1353
53.845,24.707,4.2561
53.399,25.141,4.3709
52.952,25.573,4.4836
52.454,25.947,4.5987
51.87,26.132,4.712
51.272,25.977,4.7995
50.762,25.609,4.8522
50.305,25.173,4.8862
49.854,24.731,4.9143
49.355,24.343,4.9492
48.767,24.142,5.0098
48.167,24.268,5.1005
47.654,24.627,5.1999
47.201,25.056,5.296
46.754,25.494,5.3892
46.27,25.888,5.4798
45.691,26.115,5.5632
45.08,26.023,5.619
44.552,25.675,5.6396
44.092,25.242,5.6414
43.641,24.798,5.6365
43.156,24.395,5.6342
42.579,24.147,5.6515
41.965,24.235,5.7047
41.436,24.569,5.776
40.974,24.994,5.8494
40.53,25.438,5.9201
40.05,25.844,5.9851
39.484,26.11,6.0372
38.865,26.05,6.0572
38.329,25.722,6.0446
37.863,25.295,6.0156
37.416,24.85,5.9797
36.934,24.44,5.9444
36.371,24.167,5.9218
35.751,24.203,5.9319
35.214,24.522,5.9704
34.749,24.945,6.0165
34.302,25.395,6.0615
33.821,25.807,6.0983
33.262,26.088,6.1171
32.641,26.074,6.1029
32.095,25.763,6.0584
31.628,25.344,6.0017
31.18,24.899,5.9393
30.71,24.481,5.8751
30.157,24.184,5.8173
29.539,24.182,5.7863
28.983,24.48,5.7887
28.51,24.899,5.8049
28.061,25.345,5.821
27.591,25.766,5.8288
27.041,26.076,5.8157
26.424,26.088,5.7659
25.868,25.805,5.6909
25.395,25.392,5.6082
24.949,24.95,5.5218
24.488,24.53,5.433
23.954,24.208,5.3437
23.338,24.165,5.2713
22.772,24.428,5.2323
22.29,24.838,5.2132
21.841,25.283,5.1968
21.376,25.71,5.1719
20.845,26.044,5.1256
20.231,26.11,5.0413
19.667,25.862,4.9362
19.187,25.464,4.8292
18.743,25.026,4.7223
18.288,24.601,4.612
17.777,24.253,4.4969
17.174,24.143,4.3846
16.592,24.359,4.3007
16.1,24.75,4.2425
15.65,25.192,4.1915
15.193,25.625,4.134
14.683,25.989,4.0567
14.089,26.13,3.9441
13.505,25.939,3.8104
13.013,25.566,3.6833
12.567,25.134,3.5611
12.122,24.703,3.4378
11.63,24.326,3.3061
11.055,24.135,3.1651
10.458,24.276,3.0355
9.9484,24.632,2.9332
9.4946,25.063,2.843
9.0483,25.501,2.7498
8.5642,25.892,2.6395
59.553,21.855,2.8616
59.092,21.427,2.933
58.568,21.09,3.0196
57.964,21.01,3.1397
57.395,21.242,3.2762
56.916,21.631,3.4071
56.474,22.066,3.5332
56.024,22.492,3.6588
55.519,22.849,3.7878
54.927,22.987,3.9124
54.337,22.791,4.0038
53.838,22.41,4.0569
53.385,21.969,4.0911
52.93,21.531,4.1207
52.42,21.158,4.1612
51.826,20.991,4.2336
51.236,21.166,4.3418
50.737,21.537,4.4574
50.288,21.968,4.5706
49.843,22.403,4.6816
49.35,22.784,4.7909
48.766,22.984,4.8899
48.163,22.854,4.9521
47.645,22.489,4.9729
47.187,22.054,4.9738
46.735,21.611,4.968
46.242,21.218,4.9683
45.652,21.005,4.9979
45.047,21.116,5.0698
44.53,21.469,5.1639
44.076,21.898,5.2599
43.63,22.337,5.3536
43.148,22.734,5.4419
42.574,22.976,5.5146
41.957,22.886,5.5459
41.426,22.548,5.5365
40.962,22.119,5.5066
40.516,21.673,5.4691
40.032,21.268,5.4348
39.461,21.009,5.4215
38.844,21.083,5.4555
38.313,21.415,5.5211
37.851,21.84,5.5947
37.406,22.283,5.6667
36.925,22.69,5.7307
36.362,22.961,5.7744
35.741,22.918,5.7745
35.206,22.595,5.7343
34.742,22.172,5.6769
34.295,21.724,5.6121
33.816,21.314,5.5488
33.257,21.034,5.4999
32.637,21.051,5.4908
32.091,21.365,5.5236
31.624,21.784,5.5699
31.175,22.23,5.6161
30.702,22.648,5.6536
30.145,22.941,5.6673
29.526,22.939,5.637
28.975,22.638,5.569
28.507,22.222,5.4876
28.062,21.78,5.4008
27.597,21.363,5.313
27.053,21.052,5.2317
26.435,21.033,5.1832
25.874,21.315,5.1774
25.396,21.73,5.1924
24.946,22.177,5.2091
24.479,22.6,5.2166
23.939,22.921,5.1999
23.321,22.956,5.1375
22.763,22.689,5.0437
22.287,22.284,4.9406
21.845,21.845,4.8349
21.386,21.422,4.7268
20.865,21.087,4.6192
20.252,21.011,4.5293
19.679,21.253,4.4802
19.191,21.656,4.4573
18.741,22.1,4.4399
18.279,22.532,4.4143
17.757,22.879,4.3658
17.149,22.979,4.2746
16.576,22.754,4.1552
16.092,22.366,4.0339
15.649,21.932,3.9138
15.199,21.504,3.792
14.697,21.143,3.6662
14.106,20.994,3.544
13.513,21.181,3.4513
13.013,21.558,3.389
12.56,21.998,3.3363
12.107,22.434,3.2782
11.605,22.812,3.1997
11.021,22.99,3.0844
10.431,22.835,2.9412
9.9306,22.477,2.8024
9.4832,22.05,2.6695
9.0418,21.617,2.5359
8.5621,21.23,2.394
59.56,18.979,2.6306
59.107,19.401,2.762
58.594,19.739,2.8978
57.993,19.833,3.0279
57.414,19.611,3.1204
56.924,19.217,3.1734
56.473,18.774,3.2084
56.015,18.341,3.2405
55.497,17.98,3.2857
54.897,17.857,3.369
54.314,18.062,3.4879
53.826,18.442,3.6128
53.382,18.875,3.7369
52.935,19.304,3.8599
52.436,19.676,3.9823
51.849,19.848,4.091
51.251,19.681,4.1555
50.741,19.309,4.1761
50.286,18.87,4.1754
49.832,18.429,4.1692
49.329,18.045,4.1723
48.738,17.851,4.2102
48.142,18,4.2992
47.633,18.361,4.4099
47.183,18.79,4.5231
46.739,19.226,4.6347
46.252,19.614,4.741
45.673,19.842,4.8301
45.066,19.732,4.8684
44.541,19.379,4.8589
44.08,18.948,4.8271
43.631,18.504,4.7878
43.143,18.106,4.7543
42.562,17.865,4.75
41.951,17.953,4.802
41.429,18.294,4.8907
40.971,18.719,4.9877
40.527,19.159,5.0835
40.048,19.562,5.1718
39.481,19.821,5.2372
38.861,19.768,5.2512
38.328,19.439,5.214
37.863,19.013,5.1547
37.417,18.571,5.0882
36.939,18.159,5.0237
36.378,17.887,4.982
35.755,17.918,4.9933
35.216,18.235,5.0531
34.751,18.657,5.128
34.305,19.099,5.2025
33.832,19.516,5.2686
33.278,19.805,5.309
32.657,19.793,5.2959
32.108,19.49,5.2339
31.642,19.074,5.1522
31.197,18.632,5.0632
30.729,18.214,4.9744
30.184,17.906,4.8993
29.567,17.895,4.8714
29.004,18.179,4.8954
28.528,18.589,4.9412
28.083,19.037,4.9909
27.617,19.461,5.031
27.072,19.783,5.0453
26.457,19.814,5.0062
25.897,19.542,4.9218
25.42,19.139,4.8211
24.978,18.697,4.7147
24.521,18.276,4.6078
23.995,17.941,4.5067
23.383,17.868,4.4381
22.811,18.119,4.4223
22.322,18.522,4.4345
21.871,18.97,4.4524
21.409,19.4,4.4614
20.883,19.741,4.4454
20.27,19.838,4.381
19.702,19.603,4.2748
19.22,19.211,4.157
18.779,18.773,4.0373
18.328,18.347,3.9161
17.82,17.995,3.7961
17.219,17.854,3.6904
16.63,18.051,3.6297
16.132,18.437,3.6031
15.679,18.878,3.5856
15.224,19.316,3.5623
14.715,19.688,3.5176
14.119,19.84,3.4297
13.528,19.67,3.3064
13.034,19.302,3.1787
12.588,18.871,3.0527
12.144,18.439,2.9263
11.655,18.057,2.7962
11.08,17.858,2.667
10.476,17.982,2.5611
9.9607,18.337,2.4888
9.5037,18.771,2.4294
9.055,19.211,2.3658
8.5684,19.606,2.2834
59.551,15.569,2.3035
59.087,15.14,2.3397
58.558,14.803,2.3917
57.948,14.73,2.4837
57.379,14.969,2.605
56.901,15.362,2.7308
56.46,15.797,2.8566
56.009,16.222,2.9829
55.5,16.576,3.1092
54.902,16.698,3.2183
54.311,16.494,3.2801
53.815,16.105,3.2977
53.362,15.663,3.2962
52.905,15.227,3.2912
52.389,14.856,3.2988
51.789,14.713,3.3491
51.201,14.903,3.4498
50.707,15.279,3.5696
50.262,15.712,3.6925
49.816,16.143,3.8144
49.32,16.52,3.932
48.733,16.705,4.0265
48.131,16.551,4.0636
47.616,16.182,4.051
47.161,15.745,4.0161
46.709,15.304,3.9753
46.211,14.917,3.9436
45.619,14.71,3.95
45.019,14.848,4.0211
44.507,15.206,4.1272
44.056,15.634,4.241
43.612,16.071,4.3541
43.128,16.461,4.4592
42.549,16.697,4.5388
41.938,16.597,4.5545
41.414,16.25,4.5151
40.953,15.821,4.4523
40.506,15.379,4.3821
40.022,14.977,4.3178
39.447,14.729,4.2851
38.83,14.802,4.319
38.305,15.138,4.4038
37.845,15.562,4.503
37.402,16.001,4.6019
36.924,16.409,4.6919
36.362,16.673,4.7516
35.739,16.633,4.749
35.203,16.311,4.6872
34.739,15.889,4.6016
34.295,15.448,4.5088
33.823,15.035,4.4183
33.27,14.748,4.3509
32.651,14.764,4.3456
32.101,15.071,4.401
31.632,15.484,4.4769
31.189,15.931,4.5566
30.719,16.35,4.6259
30.169,16.656,4.6662
29.554,16.662,4.6429
28.998,16.37,4.5624
28.528,15.961,4.4605
28.087,15.521,4.3512
27.625,15.103,4.2432
27.087,14.783,4.1485
26.473,14.735,4.1031
25.908,15.008,4.1228
25.428,15.418,4.1707
24.981,15.865,4.2233
24.516,16.289,4.2655
23.977,16.618,4.2798
23.361,16.688,4.2376
22.799,16.433,4.1411
22.321,16.031,4.0253
21.881,15.589,3.9043
21.428,15.166,3.7839
20.911,14.827,3.6708
20.3,14.721,3.5882
19.719,14.942,3.5635
19.226,15.341,3.5744
18.775,15.783,3.5924
18.315,16.219,3.6031
17.798,16.577,3.5893
17.189,16.696,3.5235
16.608,16.492,3.4124
16.12,16.11,3.2883
15.677,15.676,3.1631
15.229,15.247,3.0379
14.732,14.878,2.9144
14.141,14.714,2.806
13.541,14.881,2.7398
13.035,15.255,2.7108
12.579,15.695,2.6929
12.126,16.135,2.6697
11.623,16.519,2.6261
11.037,16.705,2.5404
10.442,16.557,2.4137
9.938,16.2,2.2815
9.4895,15.773,2.1526
9.0474,15.339,2.0244
8.5664,14.95,1.893
59.559,12.698,1.9804
59.104,13.121,2.1028
58.587,13.459,2.2254
57.98,13.549,2.3306
57.399,13.319,2.3877
56.91,12.92,2.4033
56.459,12.477,2.4013
55.998,12.043,2.3964
55.476,11.687,2.4057
54.871,11.576,2.4608
54.289,11.795,2.5661
53.803,12.179,2.688
53.361,12.613,2.8134
52.913,13.041,2.9382
52.409,13.407,3.0587
51.816,13.565,3.1534
51.22,13.38,3.1871
50.714,13.001,3.1722
50.261,12.562,3.1357
49.807,12.123,3.094
49.299,11.745,3.0637
48.703,11.567,3.0768
48.11,11.733,3.1584
47.606,12.102,3.2739
47.159,12.531,3.3966
46.715,12.965,3.519
46.226,13.348,3.6332
45.64,13.561,3.7189
45.035,13.436,3.7342
44.516,13.075,3.6913
44.059,12.644,3.6249
43.611,12.203,3.5514
43.123,11.809,3.486
42.537,11.579,3.4592
41.928,11.68,3.5085
41.411,12.026,3.6102
40.956,12.451,3.726
40.514,12.888,3.8424
40.036,13.287,3.9495
39.467,13.54,4.0243
38.848,13.479,4.0278
38.319,13.148,3.9647
37.857,12.724,3.8751
37.413,12.284,3.7779
36.937,11.875,3.6848
36.378,11.604,3.6234
35.755,11.635,3.6347
35.218,11.952,3.714
34.754,12.371,3.816
34.311,12.81,3.9197
33.841,13.225,4.0144
33.291,13.518,4.077
32.67,13.512,4.0672
32.119,13.215,3.9895
31.655,12.803,3.8839
31.212,12.364,3.7694
30.749,11.946,3.657
30.21,11.632,3.5654
29.594,11.605,3.5403
29.028,11.881,3.5884
28.551,12.285,3.667
28.108,12.729,3.7523
27.646,13.154,3.828
27.108,13.486,3.8749
26.494,13.543,3.8541
25.93,13.282,3.765
25.452,12.883,3.6494
25.011,12.445,3.5257
24.558,12.023,3.403
24.038,11.679,3.2924
23.43,11.575,3.2287
22.851,11.809,3.2398
22.359,12.207,3.2886
21.91,12.653,3.3454
21.451,13.084,3.393
20.931,13.435,3.414
20.319,13.56,3.3783
19.742,13.347,3.2803
19.255,12.96,3.1583
18.812,12.522,3.0306
18.364,12.092,2.9038
17.865,11.734,2.7852
17.266,11.572,2.6929
16.669,11.744,2.6602
16.165,12.124,2.6702
15.71,12.564,2.6905
15.256,13.004,2.7052
14.752,13.384,2.6986
14.157,13.558,2.6442
13.558,13.404,2.5393
13.058,13.04,2.4181
12.61,12.61,2.2952
12.166,12.177,2.1732
11.68,11.789,2.0523
11.105,11.576,1.9429
10.494,11.691,1.8696
9.9729,12.044,1.834
9.5131,12.478,1.8109
9.0625,12.921,1.7834
8.5737,13.32,1.7376
59.55,9.2845,1.533
59.084,8.8539,1.5241
58.552,8.5168,1.5306
57.937,8.4492,1.5854
57.366,8.695,1.6877
56.888,9.0913,1.8073
56.446,9.5279,1.9311
55.993,9.9525,2.0548
55.479,10.303,2.1732
54.876,10.416,2.2597
54.286,10.194,2.2827
53.792,9.8017,2.2585
53.341,9.3584,2.2138
52.883,8.9241,2.1649
52.363,8.5613,2.1301
51.758,8.4283,2.1487
51.174,8.637,2.2419
50.683,9.0181,2.3669
50.24,9.4505,2.499
49.793,9.8803,2.6295
49.292,10.251,2.7499
48.699,10.425,2.833
48.102,10.253,2.8376
47.592,9.8767,2.7855
47.139,9.4405,2.7101
46.689,9.0023,2.6284
46.189,8.6216,2.5585
45.592,8.4259,2.5371
44.995,8.5766,2.6046
44.488,8.9399,2.7224
44.04,9.3673,2.8523
43.597,9.8019,2.9817
43.111,10.189,3.0991
42.529,10.417,3.1794
41.919,10.306,3.1747
41.399,9.9546,3.1034
40.942,9.5265,3.0063
40.498,9.0875,2.9016
40.015,8.6896,2.8049
39.44,8.4423,2.7483
38.824,8.522,2.7817
38.301,8.8583,2.8833
37.844,9.2803,3.0052
37.403,9.7177,3.1283
36.927,10.123,3.2403
36.365,10.391,3.315
35.745,10.353,3.3075
35.209,10.032,3.2234
34.747,9.6132,3.1103
34.306,9.1754,2.9887
33.837,8.7639,2.871
33.287,8.4759,2.7848
32.663,8.4767,2.7777
32.116,8.7785,2.8547
31.652,9.191,2.9613
31.208,9.6316,3.0728
30.743,10.051,3.1747
30.198,10.363,3.2433
29.581,10.39,3.2332
29.022,10.107,3.1425
28.554,9.7009,3.0207
28.113,9.2642,2.8896
27.657,8.8443,2.7607
27.127,8.513,2.6517
26.513,8.4511,2.612
25.938,8.7017,2.6566
25.453,9.0998,2.7406
25.01,9.5437,2.8342
24.553,9.9729,2.9186
24.026,10.32,2.974
23.413,10.409,2.9586
22.839,10.175,2.8668
22.354,9.7843,2.7426
21.912,9.3476,2.6093
21.464,8.9212,2.4774
20.957,8.5662,2.3585
20.351,8.4274,2.2853
19.763,8.6337,2.2944
19.264,9.0218,2.3479
18.815,9.4635,2.4111
18.359,9.9003,2.4669
17.846,10.266,2.4969
17.239,10.421,2.4708
16.65,10.236,2.3778
16.156,9.8587,2.2573
15.714,9.4233,2.1309
15.27,8.989,2.0053
14.771,8.6185,1.8876
14.183,8.4258,1.7967
13.576,8.5773,1.7676
13.065,8.9458,1.782
12.607,9.384,1.8073
12.154,9.8255,1.8266
11.654,10.217,1.8258
11.067,10.417,1.78
10.462,10.285,1.682
9.9523,9.9296,1.5669
9.5006,9.5005,1.4512
9.056,9.0641,1.3374
8.5725,8.6702,1.2263
9.3957,9.4543,1.4315
8.9558,9.9114,1.4282
8.5847,10.422,1.4338
8.4324,11.028,1.4771
8.612,11.62,1.5695
8.9882,12.115,1.6845
9.4237,12.559,1.8052
9.8587,13.003,1.9268
10.231,13.503,2.0452
10.416,14.091,2.1432
10.272,14.698,2.1859
9.9029,15.21,2.1738
9.4654,15.668,2.1376
9.024,16.12,2.0934
8.6335,16.62,2.0575
8.4354,17.21,2.0651
8.5652,17.816,2.1438
8.9219,18.324,2.2647
9.3489,18.774,2.3959
9.7831,19.216,2.5272
10.176,19.698,2.652
10.406,20.272,2.7484
10.318,20.887,2.7778
9.9704,21.415,2.7392
9.5404,21.875,2.6715
9.0985,22.323,2.5943
8.6955,22.806,2.5229
8.4469,23.383,2.4912
8.5184,23.997,2.5413
8.8518,24.525,2.6536
9.2726,24.98,2.783
9.7089,25.421,2.9138
10.114,25.891,3.0363
10.39,26.451,3.1295
10.355,27.072,3.1476
10.04,27.614,3.0902
9.6185,28.079,2.999
9.178,28.524,2.8977
8.764,28.993,2.7998
8.4694,29.545,2.7331
8.4824,30.169,2.7509
8.7783,30.715,2.844
9.1918,31.181,2.9658
9.6293,31.622,3.091
10.046,32.085,3.2084
10.36,32.623,3.2975
10.387,33.245,3.3106
10.109,33.804,3.2415
9.7013,34.278,3.1344
9.2628,34.72,3.0154
8.8419,35.18,2.898
8.5123,35.708,2.8029
8.4448,36.326,2.7793
8.7045,36.895,2.8471
9.1013,37.371,2.9519
9.5416,37.816,3.0661
9.9695,38.274,3.1735
10.311,38.799,3.2536
10.414,39.412,3.2666
10.178,39.991,3.1898
9.7862,40.471,3.0732
9.3511,40.914,2.9439
8.9227,41.365,2.8141
8.5644,41.877,2.6998
8.4275,42.478,2.6423
8.6326,43.071,2.6773
9.0186,43.564,2.7618
9.4559,44.013,2.8575
9.8904,44.466,2.9478
10.264,44.975,3.0153
10.417,45.577,3.02
10.24,46.171,2.9428
9.8693,46.673,2.8234
9.4374,47.118,2.6914
9.0028,47.56,2.5581
8.6238,48.051,2.4348
8.4267,48.641,2.3501
8.5747,49.244,2.3481
8.9396,49.761,2.4001
9.3767,50.218,2.4674
9.8192,50.669,2.5307
10.205,51.163,2.5722
10.419,51.755,2.564
10.292,52.358,2.483
9.9384,52.869,2.3646
9.5099,53.318,2.2373
9.0724,53.758,2.1095
8.6828,54.242,1.988
8.4467,54.816,1.89
8.5259,55.433,1.8495
8.8689,55.961,1.8634
9.3009,56.425,1.8936
9.7454,56.875,1.9205
10.153,57.361,1.9306
10.407,57.932,1.9007
10.335,58.547,1.813
10.006,59.073,1.6994
9.5832,59.531,1.5824
9.1449,59.974,1.4671
8.7372,60.446,1.3545
12.587,9.4457,1.8152
13.019,9.8926,1.9366
13.388,10.389,2.0597
13.558,10.981,2.1752
13.401,11.58,2.2495
13.027,12.088,2.2774
12.589,12.544,2.283
12.148,12.998,2.2819
11.762,13.499,2.2893
11.575,14.091,2.334
11.717,14.694,2.4305
12.077,15.198,2.5502
12.505,15.647,2.675
12.939,16.09,2.8
13.331,16.575,2.9231
13.555,17.147,3.0291
13.45,17.761,3.0838
13.102,18.286,3.0828
12.668,18.747,3.0546
12.225,19.197,3.0181
11.823,19.687,2.9877
11.579,20.262,2.9915
11.669,20.872,3.0624
12.006,21.397,3.1748
12.428,21.852,3.2977
12.865,22.293,3.4215
13.266,22.767,3.5399
13.538,23.327,3.6383
13.494,23.941,3.6754
13.17,24.485,3.6472
12.747,24.951,3.5885
12.304,25.398,3.5193
11.892,25.872,3.4542
11.608,26.436,3.4182
11.626,27.052,3.4519
11.936,27.593,3.548
12.35,28.057,3.6637
12.788,28.498,3.782
13.203,28.962,3.8942
13.505,29.509,3.9823
13.524,30.131,4.0082
13.237,30.685,3.96
12.822,31.158,3.877
12.381,31.602,3.7835
11.959,32.066,3.691
11.639,32.602,3.6212
11.602,33.226,3.6194
11.869,33.787,3.6899
12.275,34.263,3.7918
12.714,34.706,3.8984
13.138,35.166,3.9986
13.474,35.692,4.0749
13.544,36.309,4.0869
13.295,36.883,4.0235
12.899,37.366,3.9243
12.46,37.808,3.8126
12.033,38.262,3.7008
11.684,38.779,3.6039
11.576,39.387,3.5624
11.804,39.973,3.6024
12.193,40.461,3.681
12.633,40.908,3.7693
13.067,41.364,3.8516
13.428,41.882,3.9107
13.563,42.486,3.9121
13.355,43.073,3.8364
12.973,43.564,3.7256
12.539,44.008,3.6039
12.108,44.456,3.481
11.739,44.96,3.3674
11.567,45.554,3.2921
11.739,46.151,3.2931
12.118,46.658,3.3421
12.557,47.111,3.4032
12.997,47.562,3.4591
13.375,48.066,3.493
13.562,48.665,3.4759
13.412,49.26,3.3913
13.046,49.765,3.2725
12.614,50.212,3.1458
12.178,50.653,3.0182
11.799,51.14,2.8971
11.581,51.723,2.7975
11.686,52.331,2.7556
12.04,52.854,2.765
12.474,53.314,2.7902
12.917,53.765,2.812
13.318,54.255,2.8165
13.549,54.835,2.7776
13.459,55.446,2.6824
13.121,55.963,2.5621
12.697,56.418,2.438
12.261,56.859,2.3146
11.858,57.333,2.1924
11.595,57.89,2.0798
11.644,58.508,2.0017
11.966,59.048,1.9674
12.392,59.515,1.951
12.838,59.965,1.9334
13.251,60.443,1.9011
15.681,9.4524,2.1334
15.243,9.9076,2.1763
14.871,10.415,2.229
14.718,11.014,2.3155
14.887,11.604,2.434
15.257,12.1,2.5597
15.688,12.547,2.685
16.12,12.991,2.8106
16.501,13.48,2.9374
16.7,14.06,3.056
16.57,14.668,3.1352
16.211,15.184,3.1657
15.773,15.642,3.1719
15.331,16.094,3.1714
14.935,16.59,3.1786
14.715,17.171,3.2197
14.833,17.778,3.3145
15.178,18.293,3.4335
15.603,18.745,3.5572
16.039,19.187,3.6808
16.437,19.666,3.8018
16.69,20.228,3.9082
16.617,20.841,3.9655
16.283,21.379,3.9677
15.855,21.844,3.9414
15.41,22.293,3.9056
15.002,22.775,3.8748
14.732,23.345,3.8727
14.785,23.956,3.9322
15.109,24.491,4.0359
15.527,24.951,4.1505
15.966,25.393,4.2659
16.374,25.862,4.3758
16.664,26.417,4.4676
16.654,27.033,4.5056
16.347,27.582,4.4802
15.928,28.053,4.425
15.484,28.5,4.3594
15.066,28.97,4.2957
14.766,29.523,4.256
14.752,30.144,4.2763
15.045,30.693,4.3562
15.458,31.163,4.4566
15.898,31.607,4.5588
16.319,32.07,4.6547
16.635,32.608,4.7286
16.673,33.232,4.7465
16.402,33.794,4.6995
15.991,34.27,4.6206
15.551,34.715,4.5316
15.126,35.177,4.4424
14.795,35.707,4.3699
14.735,36.325,4.3525
14.988,36.897,4.4007
15.384,37.378,4.477
15.83,37.824,4.5605
16.26,38.284,4.6369
16.605,38.812,4.6903
16.695,39.423,4.6883
16.451,40.001,4.6203
16.059,40.484,4.524
15.619,40.928,4.4174
15.191,41.382,4.3101
14.839,41.9,4.2129
14.712,42.505,4.156
14.93,43.092,4.1682
15.322,43.586,4.2171
15.767,44.034,4.2744
16.202,44.49,4.3248
16.563,45.01,4.3522
16.701,45.617,4.3283
16.507,46.202,4.2444
16.123,46.696,4.1328
15.685,47.139,4.014
15.252,47.584,3.8944
14.888,48.085,3.7806
14.716,48.682,3.6916
14.873,49.28,3.6596
15.25,49.791,3.6713
15.689,50.246,3.6944
16.13,50.7,3.7129
16.514,51.2,3.7116
16.7,51.796,3.6629
16.556,52.394,3.5616
16.196,52.899,3.4394
15.767,53.347,3.3142
15.334,53.791,3.1887
14.944,54.273,3.0642
14.721,54.847,2.9513
14.823,55.46,2.8785
15.171,55.983,2.8492
15.605,56.445,2.8357
16.048,56.896,2.8198
16.451,57.384,2.7874
16.694,57.955,2.717
16.607,58.563,2.5992
16.278,59.085,2.4691
15.857,59.54,2.3409
15.421,59.981,2.2142
15.017,60.451,2.0859
18.867,9.4429,2.4111
19.3,9.8906,2.5438
19.667,10.382,2.6802
19.84,10.968,2.8191
19.693,11.563,2.929
19.326,12.071,2.9956
18.889,12.527,3.0395
18.448,12.979,3.0766
18.058,13.476,3.1214
17.857,14.06,3.1981
17.986,14.663,3.3138
18.336,15.171,3.4397
18.763,15.622,3.565
19.198,16.064,3.6892
19.593,16.544,3.8137
19.835,17.108,3.9315
19.749,17.72,4.0143
19.413,18.252,4.0493
18.983,18.716,4.0573
18.538,19.166,4.0563
18.131,19.651,4.0604
17.87,20.219,4.0916
17.934,20.83,4.1738
18.26,21.361,4.2848
18.679,21.82,4.3999
19.118,22.262,4.5141
19.525,22.733,4.6247
19.81,23.286,4.724
19.792,23.9,4.7823
19.48,24.45,4.7872
19.06,24.922,4.7638
18.614,25.37,4.7296
18.197,25.843,4.6975
17.9,26.401,4.6876
17.898,27.017,4.7291
18.197,27.564,4.8158
18.61,28.033,4.9148
19.05,28.476,5.014
19.469,28.941,5.1079
19.78,29.485,5.1853
19.816,30.104,5.2193
19.535,30.663,5.1963
19.121,31.141,5.1443
18.678,31.588,5.0823
18.252,32.053,5.0197
17.928,32.589,4.9732
17.88,33.212,4.9753
18.144,33.777,5.0304
18.552,34.255,5.1073
18.993,34.701,5.186
19.42,35.163,5.2586
19.756,35.692,5.312
19.825,36.31,5.3178
19.578,36.885,5.2695
19.185,37.367,5.1951
18.74,37.813,5.1094
18.309,38.27,5.0223
17.961,38.792,4.9451
17.864,39.401,4.9073
18.096,39.987,4.9263
18.487,40.477,4.9733
18.931,40.926,5.0271
19.366,41.384,5.0747
19.725,41.906,5.1019
19.842,42.513,5.0822
19.624,43.097,5.0089
19.238,43.588,4.9132
18.8,44.034,4.8101
18.369,44.484,4.7049
18.003,44.992,4.6037
17.851,45.59,4.5281
18.043,46.182,4.5068
18.426,46.687,4.5203
18.868,47.141,4.5432
19.307,47.596,4.5603
19.679,48.105,4.5571
19.849,48.706,4.5104
19.676,49.295,4.4147
19.303,49.794,4.3003
18.868,50.241,4.1823
18.433,50.686,4.0629
18.059,51.176,3.9446
17.859,51.763,3.8365
17.985,52.366,3.7695
18.348,52.883,3.7431
18.784,53.341,3.7301
19.226,53.793,3.7137
19.62,54.285,3.6801
19.836,54.868,3.6065
19.73,55.472,3.4902
19.386,55.984,3.3631
18.961,56.437,3.237
18.526,56.878,3.1112
18.127,57.353,2.9829
17.875,57.911,2.8544
17.933,58.524,2.7463
18.257,59.058,2.6755
18.683,59.523,2.6223
19.127,59.971,2.5681
19.538,60.447,2.499
21.967,9.4498,2.6375
21.53,9.9022,2.7151
21.16,10.405,2.8031
21,10.998,2.9216
21.16,11.586,3.0606
21.525,12.082,3.1953
21.954,12.529,3.3238
22.387,12.973,3.4506
22.771,13.458,3.5807
22.981,14.032,3.7123
22.867,14.638,3.8203
22.517,15.157,3.8864
22.083,15.616,3.9289
21.64,16.067,3.9637
21.239,16.557,4.0044
21.002,17.13,4.0718
21.098,17.737,4.1785
21.433,18.259,4.2966
21.856,18.715,4.4129
22.294,19.157,4.5266
22.697,19.633,4.6394
22.964,20.19,4.7468
22.917,20.803,4.8255
22.593,21.345,4.8606
22.169,21.813,4.87
21.723,22.262,4.8696
21.31,22.741,4.8719
21.031,23.305,4.8963
21.053,23.918,4.9625
21.367,24.46,5.0577
21.784,24.924,5.1566
22.225,25.368,5.2539
22.639,25.836,5.3471
22.936,26.387,5.4298
22.945,27.005,5.4796
22.648,27.56,5.4831
22.229,28.034,5.4609
21.784,28.483,5.429
21.362,28.952,5.397
21.051,29.5,5.3807
21.035,30.122,5.4077
21.314,30.679,5.4717
21.724,31.157,5.548
22.17,31.599,5.6246
22.595,32.063,5.6954
22.917,32.599,5.7507
22.957,33.221,5.7678
22.689,33.786,5.7406
22.283,34.27,5.6903
21.838,34.715,5.6304
21.41,35.178,5.5692
21.077,35.709,5.518
21.014,36.326,5.5027
21.273,36.898,5.5326
21.673,37.379,5.5807
22.12,37.829,5.632
