22.554,38.294,5.9887
22.894,38.825,5.9621
22.969,39.441,5.9762
22.725,40.018,6.0328
22.327,40.499,6.1083
21.886,40.946,6.1911
21.456,41.404,6.2763
21.105,41.927,6.3574
21.005,42.534,6.4111
21.231,43.12,6.4204
21.624,43.614,6.4041
22.07,44.064,6.3819
22.505,44.522,6.3662
22.865,45.044,6.3704
22.985,45.651,6.4155
22.769,46.231,6.5006
22.382,46.724,6.5996
21.944,47.171,6.7025
21.513,47.621,6.8074
21.15,48.126,6.9124
20.992,48.725,7.0053
21.178,49.315,7.0569
21.561,49.82,7.0776
22.006,50.275,7.0891
22.446,50.731,7.1063
22.815,51.235,7.1431
22.986,51.834,7.2195
22.825,52.425,7.331
22.456,52.924,7.4503
22.026,53.372,7.5692
21.592,53.817,7.6895
21.209,54.304,7.8136
21.005,54.883,7.9371
21.119,55.489,8.0365
21.473,56.005,8.1005
21.907,56.464,8.1511
22.348,56.914,8.2046
22.746,57.401,8.2749
22.978,57.971,8.3807
22.886,58.574,8.5218
22.556,59.092,8.6629
22.135,59.546,8.797
21.7,59.985,8.9295
21.298,60.454,9.0669
25.151,9.4434,8.8498
25.581,9.8883,8.7164
25.95,10.38,8.5759
26.125,10.963,8.4249
25.981,11.555,8.2918
25.617,12.061,8.195
25.184,12.516,8.1187
24.744,12.965,8.0485
24.354,13.457,7.9705
24.146,14.036,7.8663
24.256,14.638,7.7374
24.601,15.149,7.6112
25.027,15.602,7.4922
25.464,16.045,7.3765
25.863,16.524,7.2588
26.11,17.085,7.1392
26.045,17.698,7.0356
25.715,18.23,6.9694
25.287,18.694,6.9269
24.843,19.143,6.8929
24.431,19.624,6.856
24.161,20.186,6.7987
24.208,20.799,6.7079
24.523,21.337,6.6047
24.942,21.799,6.5046
25.383,22.243,6.4077
25.795,22.713,6.313
26.089,23.264,6.2218
26.078,23.877,6.1525
25.778,24.432,6.1188
25.359,24.905,6.1091
24.913,25.354,6.1089
24.493,25.826,6.1085
24.185,26.38,6.0939
24.177,26.995,6.0455
24.468,27.548,5.9725
24.881,28.021,5.8955
25.324,28.466,5.8208
25.745,28.933,5.7504
26.062,29.476,5.6891
26.102,30.094,5.6533
25.823,30.654,5.6541
25.41,31.135,5.6756
24.966,31.584,5.7059
24.539,32.051,5.7379
24.215,32.589,5.7605
24.158,33.211,5.7545
24.426,33.775,5.7156
24.835,34.256,5.6655
25.279,34.704,5.6159
25.708,35.168,5.5717
26.041,35.7,5.5413
26.109,36.32,5.541
25.856,36.894,5.5745
25.451,37.376,5.6251
25.008,37.824,5.6826
24.579,38.285,5.7428
24.235,38.812,5.7993
24.153,39.424,5.833
24.391,40.007,5.8326
24.785,40.497,5.8146
25.233,40.945,5.7931
25.668,41.405,5.778
26.021,41.932,5.7797
26.12,42.541,5.8147
25.891,43.122,5.881
25.499,43.612,5.9584
25.058,44.059,6.0403
24.626,44.513,6.1251
24.268,45.028,6.2113
24.136,45.631,6.2855
24.346,46.217,6.3259
24.736,46.717,6.3428
25.181,47.169,6.3538
25.617,47.626,6.3708
25.98,48.139,6.4059
26.129,48.744,6.4751
25.94,49.328,6.5723
25.56,49.824,6.6755
25.12,50.271,6.7791
24.685,50.72,6.8852
24.319,51.216,6.9953
24.14,51.808,7.1062
24.289,52.406,7.1922
24.659,52.914,7.2486
25.096,53.369,7.2949
25.536,53.821,7.3452
25.923,54.316,7.4122
26.122,54.9,7.5138
26,55.499,7.6434
25.65,56.007,7.7716
25.223,56.458,7.8952
24.788,56.9,8.0192
24.393,57.378,8.1501
24.152,57.937,8.2909
24.225,58.544,8.4251
24.551,59.072,8.5296
24.976,59.533,8.6176
25.417,59.978,8.7059
25.824,60.451,8.808
28.253,9.4466,8.717
27.816,9.8991,8.6148
27.449,10.396,8.5032
27.282,10.984,8.3646
27.434,11.571,8.2158
27.797,12.069,8.0813
28.226,12.518,7.9578
28.66,12.962,7.8375
29.047,13.447,7.7123
29.261,14.018,7.5775
29.158,14.623,7.4516
28.813,15.141,7.3585
28.382,15.6,7.2857
27.941,16.048,7.2201
27.538,16.533,7.1495
27.291,17.099,7.059
27.369,17.709,6.9448
27.697,18.235,6.833
28.12,18.695,6.7299
28.56,19.139,6.6314
28.967,19.614,6.5325
29.243,20.168,6.4313
29.207,20.78,6.3405
28.892,21.325,6.2782
28.47,21.794,6.237
28.025,22.243,6.2047
27.61,22.718,6.1713
27.318,23.276,6.1236
27.327,23.888,6.0517
27.633,24.437,5.9688
28.049,24.906,5.8901
28.492,25.352,5.8155
28.91,25.82,5.7438
29.213,26.371,5.6749
29.234,26.987,5.6202
28.943,27.544,5.593
28.526,28.02,5.5842
28.08,28.47,5.5838
27.656,28.938,5.585
27.34,29.484,5.5776
27.314,30.106,5.5468
27.591,30.665,5.4986
28.005,31.143,5.4469
28.449,31.591,5.3982
28.874,32.058,5.354
29.199,32.595,5.3184
29.242,33.216,5.3022
28.974,33.783,5.3103
28.566,34.267,5.3328
28.12,34.714,5.3624
27.691,35.18,5.3948
27.36,35.713,5.4239
27.297,36.331,5.4354
27.559,36.902,5.4234
27.962,37.383,5.4027
28.41,37.834,5.3822
28.84,38.3,5.3677
29.178,38.834,5.366
29.259,39.447,5.3875
29.005,40.022,5.4316
28.603,40.505,5.484
28.158,40.952,5.5412
27.729,41.414,5.6019
27.386,41.943,5.6643
27.285,42.552,5.7172
27.522,43.132,5.7454
27.922,43.622,5.7581
28.371,44.07,5.7684
28.803,44.53,5.7853
29.152,45.057,5.8182
29.263,45.667,5.8778
29.046,46.246,5.956
28.651,46.737,6.0376
28.211,47.187,6.1203
27.779,47.64,6.2062
27.42,48.149,6.2976
27.284,48.753,6.3898
27.474,49.34,6.4608
27.861,49.84,6.5103
28.301,50.292,6.5538
28.739,50.748,6.6023
29.11,51.253,6.6669
29.267,51.851,6.7621
29.097,52.441,6.8752
28.725,52.94,6.9849
28.292,53.388,7.0912
27.858,53.836,7.2002
27.477,54.327,7.3173
27.281,54.906,7.4447
27.412,55.508,7.5619
27.768,56.019,7.6527
28.201,56.475,7.7321
28.64,56.923,7.814
29.034,57.409,7.9114
29.263,57.976,8.0386
29.168,58.576,8.19
28.838,59.093,8.3322
28.417,59.547,8.4644
27.982,59.987,8.5957
27.58,60.456,8.7353
31.434,9.4434,8.6361
31.867,9.8919,8.508
32.235,10.383,8.372
32.407,10.966,8.2182
32.264,11.555,8.0712
31.903,12.059,7.9532
31.471,12.511,7.8531
31.034,12.958,7.7584
30.644,13.446,7.6571
30.429,14.02,7.5354
30.532,14.623,7.4009
30.874,15.138,7.2812
31.301,15.593,7.1744
31.74,16.037,7.0726
32.141,16.517,6.9679
32.395,17.077,6.8541
32.329,17.688,6.7411
32.005,18.221,6.6522
31.58,18.685,6.5822
31.137,19.132,6.5197
30.726,19.61,6.4551
30.448,20.167,6.3772
30.483,20.778,6.2823
30.795,21.321,6.1903
31.213,21.788,6.1089
31.656,22.233,6.0332
32.071,22.705,5.9584
32.366,23.257,5.8802
32.369,23.869,5.8056
32.068,24.423,5.7496
31.651,24.896,5.7102
31.205,25.345,5.6788
30.784,25.815,5.6485
30.479,26.367,5.61
30.455,26.983,5.5569
30.744,27.539,5.4987
31.159,28.014,5.4451
31.603,28.462,5.3964
32.027,28.929,5.3511
32.346,29.472,5.3081
32.38,30.094,5.2725
32.107,30.656,5.2526
31.692,31.136,5.2452
31.247,31.585,5.2445
30.82,32.053,5.2469
30.493,32.59,5.2469
30.448,33.212,5.2353
30.713,33.778,5.2136
31.12,34.264,5.1907
31.566,34.711,5.1705
31.996,35.176,5.1552
32.329,35.709,5.1475
32.395,36.327,5.1524
32.133,36.899,5.1701
31.731,37.38,5.1944
31.282,37.829,5.2238
30.853,38.295,5.257
30.516,38.828,5.2926
30.431,39.441,5.3235
30.682,40.019,5.3407
31.085,40.503,5.3504
31.53,40.955,5.3608
31.962,41.416,5.3767
32.309,41.946,5.4043
32.398,42.559,5.4494
32.165,43.139,5.5044
31.766,43.625,5.5601
31.323,44.075,5.6177
30.892,44.533,5.6794
30.538,45.052,5.748
30.429,45.66,5.8191
30.645,46.244,5.8771
31.039,46.739,5.9215
31.483,47.191,5.963
31.916,47.648,6.0098
32.277,48.16,6.0703
32.412,48.765,6.1534
32.209,49.348,6.2452
31.826,49.845,6.332
31.385,50.296,6.4169
30.951,50.749,6.5052
30.585,51.248,6.6022
30.416,51.842,6.7116
30.59,52.432,6.8115
30.961,52.937,6.8928
31.398,53.389,6.9664
31.835,53.839,7.0438
32.216,54.335,7.1359
32.414,54.917,7.2535
32.275,55.513,7.3848
31.921,56.02,7.5044
31.492,56.472,7.6168
31.056,56.916,7.7303
30.665,57.398,7.855
30.429,57.959,7.9974
30.515,58.561,8.1449
30.844,59.083,8.2703
31.267,59.541,8.3814
31.705,59.983,8.4923
32.109,60.455,8.6154
34.538,9.445,8.6075
34.106,9.8922,8.4863
33.737,10.386,8.3558
33.567,10.97,8.2045
33.712,11.559,8.0534
34.072,12.061,7.926
34.503,12.511,7.8145
34.939,12.957,7.7072
35.328,13.443,7.594
35.549,14.013,7.4648
35.442,14.616,7.3311
35.102,15.134,7.2191
34.674,15.591,7.1235
34.234,16.037,7.0341
33.833,16.519,6.9408
33.577,17.08,6.8345
33.644,17.689,6.7194
33.968,18.22,6.6196
34.392,18.683,6.5349
34.834,19.129,6.457
35.244,19.606,6.3775
35.523,20.16,6.289
35.494,20.772,6.194
35.182,21.316,6.1118
34.763,21.785,6.0446
34.319,22.232,5.9843
33.903,22.704,5.9243
33.606,23.257,5.8568
33.605,23.869,5.782
33.905,24.422,5.7142
34.321,24.895,5.6584
34.766,25.342,5.609
35.186,25.812,5.5615
35.496,26.362,5.51
35.521,26.977,5.455
35.233,27.534,5.4075
34.818,28.011,5.3702
34.373,28.46,5.3393
33.948,28.928,5.3112
33.631,29.473,5.2811
33.588,30.092,5.2469
33.865,30.653,5.2153
34.279,31.133,5.1899
34.723,31.583,5.1698
35.151,32.05,5.1535
35.476,32.588,5.1389
35.53,33.211,5.125
35.264,33.777,5.1146
34.852,34.259,5.1092
34.407,34.708,5.1085
33.977,35.174,5.112
33.645,35.708,5.1188
33.584,36.328,5.1266
33.84,36.901,5.133
34.248,37.384,5.14
34.693,37.834,5.1502
35.123,38.298,5.1652
35.463,38.83,5.1868
35.535,39.444,5.2146
35.288,40.023,5.2432
34.891,40.511,5.2706
34.444,40.959,5.2999
34.01,41.419,5.3342
33.662,41.948,5.3764
33.572,42.558,5.4252
33.81,43.137,5.4708
34.206,43.628,5.511
34.651,44.078,5.5512
35.084,44.537,5.5963
35.437,45.059,5.6521
35.55,45.666,5.7199
35.326,46.245,5.7869
34.933,46.74,5.8473
34.489,47.19,5.9062
34.057,47.647,5.9696
33.7,48.159,6.0439
33.56,48.763,6.1323
33.762,49.346,6.2171
34.148,49.844,6.2909
34.592,50.295,6.3609
35.028,50.749,6.4354
35.39,51.251,6.5219
35.554,51.848,6.6279
35.384,52.438,6.7351
35.01,52.938,6.8289
34.575,53.39,6.9171
34.138,53.839,7.0085
33.758,54.333,7.1123
33.568,54.915,7.2365
33.697,55.513,7.3647
34.053,56.021,7.4751
34.483,56.475,7.5767
34.92,56.92,7.6799
35.314,57.403,7.7956
35.541,57.968,7.9345
35.456,58.57,8.0858
35.125,59.089,8.2201
34.703,59.545,8.3417
34.266,59.986,8.4632
33.863,60.456,8.5958
37.719,9.4449,8.6267
38.154,9.8953,8.5105
38.521,10.389,8.3854
38.691,10.974,8.2369
38.544,11.561,8.0852
38.183,12.062,7.9541
37.753,12.512,7.8371
37.318,12.957,7.7244
36.93,13.442,7.606
36.713,14.014,7.4736
36.812,14.618,7.3415
37.155,15.135,7.2355
37.584,15.593,7.1473
38.024,16.039,7.0657
38.428,16.521,6.9803
38.678,17.085,6.8789
38.611,17.695,6.7634
38.286,18.225,6.6589
37.862,18.686,6.5673
37.421,19.131,6.4814
37.011,19.607,6.3946
36.733,20.161,6.301
36.766,20.773,6.2067
37.076,21.319,6.1309
37.497,21.788,6.0727
37.941,22.235,6.022
38.357,22.709,5.9713
38.655,23.262,5.9107
38.647,23.875,5.8362
38.348,24.427,5.7626
37.932,24.899,5.6981
37.487,25.345,5.6392
37.068,25.815,5.5824
36.757,26.364,5.5241
36.738,26.979,5.4689
37.027,27.536,5.4281
37.441,28.014,5.4006
37.887,28.463,5.3804
38.311,28.932,5.3624
38.629,29.477,5.3402
38.668,30.095,5.3073
38.389,30.655,5.2693
37.977,31.135,5.2343
37.532,31.584,5.2037
37.105,32.051,5.1771
36.781,32.59,5.1548
36.724,33.212,5.1396
36.994,33.776,5.1358
37.404,34.259,5.1405
37.849,34.708,5.1506
38.279,35.174,5.1646
38.609,35.709,5.1794
38.678,36.329,5.1889
38.418,36.9,5.1888
38.01,37.383,5.1857
37.565,37.834,5.185
37.134,38.297,5.1894
36.795,38.83,5.2027
36.72,39.445,5.2288
36.968,40.023,5.263
37.37,40.506,5.2994
37.814,40.956,5.339
38.246,41.418,5.383
38.593,41.946,5.4328
38.681,42.556,5.483
38.448,43.138,5.5231
38.054,43.631,5.5542
37.607,44.079,5.584
37.172,44.537,5.6192
36.818,45.059,5.667
36.709,45.667,5.7325
36.931,46.247,5.8042
37.322,46.742,5.8726
37.765,47.192,5.9405
38.198,47.646,6.0124
38.557,48.157,6.0933
38.697,48.76,6.1838
38.495,49.344,6.2641
38.11,49.843,6.33
37.666,50.295,6.3912
37.23,50.75,6.4571
36.866,51.253,6.5363
36.7,51.849,6.639
36.873,52.438,6.7491
37.247,52.938,6.8495
37.684,53.385,6.9445
38.121,53.832,7.0426
38.496,54.329,7.1527
38.689,54.911,7.2788
38.562,55.509,7.4035
38.206,56.018,7.5072
37.775,56.473,7.6011
37.337,56.919,7.697
36.943,57.404,7.8066
36.716,57.969,7.9418
36.801,58.571,8.0933
37.132,59.089,8.2295
37.554,59.545,8.3534
37.99,59.986,8.4762
38.393,60.455,8.6089
40.82,9.4392,8.695
40.385,9.8856,8.563
40.024,10.38,8.4229
39.848,10.962,8.2682
39.991,11.552,8.1244
40.352,12.057,8.0126
40.784,12.51,7.9198
41.223,12.958,7.833
41.613,13.447,7.7391
41.826,14.022,7.6227
41.724,14.625,7.4896
41.381,15.138,7.3667
40.956,15.593,7.2546
40.518,16.037,7.1472
40.117,16.516,7.0372
39.867,17.076,6.9207
39.924,17.689,6.81
40.25,18.22,6.7288
40.677,18.685,6.6681
41.12,19.133,6.6154
41.533,19.611,6.5605
41.807,20.169,6.4894
41.773,20.784,6.3955
41.461,21.324,6.2992
41.041,21.789,6.2107
40.6,22.235,6.127
40.185,22.704,6.0447
39.888,23.255,5.9613
39.893,23.87,5.8877
40.189,24.425,5.8388
40.608,24.898,5.8097
41.053,25.347,5.7889
41.474,25.818,5.7689
41.785,26.368,5.7388
41.796,26.984,5.6865
41.511,27.541,5.6228
41.097,28.016,5.5606
40.653,28.463,5.5022
40.231,28.93,5.4476
39.909,29.471,5.3976
39.874,30.09,5.3618
40.149,30.653,5.3489
40.562,31.134,5.3515
41.007,31.583,5.3619
41.434,32.051,5.3747
41.761,32.587,5.383
41.815,33.207,5.3736
41.547,33.773,5.3455
41.138,34.256,5.3127
40.693,34.705,5.282
40.265,35.171,5.2563
39.932,35.704,5.2405
39.859,36.322,5.2432
40.119,36.893,5.2668
40.52,37.374,5.3006
40.966,37.825,5.3402
41.398,38.288,5.3834
41.737,38.819,5.4266
41.828,39.432,5.4591
41.58,40.011,5.4697
41.179,40.496,5.4691
40.734,40.948,5.4683
40.3,41.409,5.4732
39.952,41.938,5.4918
39.855,42.55,5.5334
40.086,43.13,5.5928
40.483,43.617,5.6566
40.925,44.066,5.7232
41.357,44.523,5.7934
41.712,45.04,5.8685
41.827,45.647,5.9408
41.619,46.233,5.9934
41.232,46.734,6.0293
40.787,47.184,6.0601
40.348,47.639,6.0963
39.985,48.15,6.148
39.845,48.754,6.227
40.042,49.338,6.3218
40.422,49.836,6.4153
40.861,50.286,6.5077
41.296,50.737,6.6031
41.663,51.234,6.7054
41.84,51.826,6.8164
41.677,52.419,6.9122
41.305,52.925,6.9853
40.866,53.376,7.0494
40.426,53.825,7.1173
40.047,54.324,7.2017
39.852,54.908,7.3147
39.976,55.505,7.4457
40.329,56.012,7.5687
40.757,56.465,7.6852
41.192,56.908,7.8025
41.586,57.388,7.929
41.821,57.949,8.0704
41.746,58.554,8.2125
41.418,59.078,8.3289
40.993,59.537,8.4298
40.554,59.981,8.5308
40.148,60.453,8.6445
44.005,9.4482,8.8117
44.44,9.8989,8.7173
44.81,10.399,8.6124
44.973,10.987,8.4794
44.819,11.575,8.3323
44.457,12.074,8.1963
44.027,12.522,8.07
43.594,12.965,7.9461
43.207,13.45,7.8179
42.99,14.02,7.683
43.102,14.625,7.5626
43.447,15.144,7.4776
43.878,15.604,7.4146
44.321,16.052,7.3592
44.721,16.54,7.2981
44.967,17.109,7.2151
44.888,17.718,7.1034
44.554,18.241,6.9888
44.132,18.7,6.8804
43.693,19.143,6.776
43.287,19.618,6.6716
43.019,20.175,6.5674
43.049,20.789,6.4791
43.368,21.332,6.4261
43.792,21.8,6.3958
44.237,22.249,6.3745
44.654,22.724,6.352
44.94,23.284,6.3121
44.922,23.9,6.241
44.618,24.447,6.1538
44.2,24.913,6.0677
43.758,25.359,5.9848
43.341,25.827,5.9052
43.035,26.376,5.8307
43.03,26.992,5.7784
43.319,27.55,5.7587
43.734,28.028,5.7602
44.182,28.476,5.7713
44.605,28.946,5.7831
44.92,29.492,5.7841
44.947,30.112,5.7553
44.662,30.668,5.7009
44.249,31.145,5.6404
43.804,31.591,5.5818
43.381,32.059,5.5283
43.061,32.599,5.4857
43.009,33.22,5.4682
43.282,33.783,5.4836
43.694,34.264,5.5165
44.142,34.709,5.5572
44.568,35.176,5.5997
44.894,35.712,5.6361
44.959,36.333,5.6493
44.699,36.904,5.6311
44.291,37.386,5.5999
43.846,37.835,5.5685
43.416,38.299,5.5432
43.077,38.831,5.5325
42.998,39.444,5.5514
43.25,40.021,5.6005
43.65,40.503,5.6614
44.093,40.951,5.728
44.523,41.411,5.7978
44.872,41.936,5.8672
44.966,42.545,5.92
44.736,43.129,5.9418
44.338,43.619,5.9439
43.894,44.071,5.943
43.46,44.531,5.9485
43.104,45.053,5.9709
42.994,45.662,6.0262
43.211,46.243,6.1074
43.601,46.734,6.1957
44.041,47.183,6.2861
44.472,47.636,6.3794
44.834,48.141,6.4762
44.976,48.743,6.5688
44.785,49.333,6.6335
44.401,49.835,6.6736
43.96,50.287,6.7064
43.522,50.743,6.7447
43.149,51.249,6.8002
42.985,51.845,6.8894
43.157,52.435,7.0036
43.527,52.935,7.1175
43.959,53.383,7.229
44.393,53.83,7.3426
44.774,54.32,7.4628
44.978,54.897,7.5894
44.847,55.499,7.7004
44.493,56.014,7.7825
44.06,56.471,7.8522
43.62,56.919,7.9241
43.225,57.407,8.0119
42.993,57.975,8.1307
43.088,58.575,8.2778
43.419,59.092,8.4194
43.839,59.547,8.5522
44.274,59.987,8.6841
44.676,60.455,8.8234
47.106,9.4426,8.9772
46.674,9.89,8.8427
46.307,10.38,8.7028
46.133,10.964,8.5547
46.277,11.557,8.4281
46.641,12.064,8.3404
47.077,12.519,8.2745
47.516,12.97,8.2149
47.907,13.463,8.1477
48.115,14.043,8.0523
47.996,14.645,7.9266
47.65,15.156,7.7995
47.224,15.608,7.6774
46.788,16.05,7.5579
46.391,16.529,7.437
46.142,17.09,7.317
46.216,17.701,7.2201
46.546,18.235,7.1638
46.975,18.7,7.1326
47.42,19.149,7.1105
47.829,19.632,7.0844
48.098,20.196,7.036
48.05,20.807,6.9485
47.728,21.342,6.842
47.31,21.804,6.736
46.87,22.247,6.6325
46.46,22.717,6.5316
46.172,23.269,6.437
46.175,23.883,6.3699
46.481,24.436,6.3459
46.901,24.908,6.3473
47.347,25.357,6.3588
47.767,25.829,6.3699
48.068,26.384,6.3633
48.078,27.002,6.3173
47.786,27.554,6.2396
47.371,28.025,6.1546
46.93,28.47,6.0711
46.508,28.935,5.9923
46.192,29.476,5.925
46.162,30.097,5.8907
46.434,30.66,5.8983
46.843,31.144,5.9299
47.291,31.588,5.9721
47.719,32.053,6.0152
48.046,32.588,6.0469
48.094,33.208,6.0418
47.829,33.775,5.9974
47.424,34.258,5.9384
46.98,34.704,5.8783
46.551,35.167,5.8241
46.216,35.698,5.7855
46.143,36.315,5.7828
46.399,36.887,5.8224
46.797,37.368,5.8815
47.243,37.816,5.9494
47.672,38.278,6.0193
48.015,38.805,6.0832
48.113,39.415,6.1197
47.872,39.997,6.1118
47.473,40.483,6.0826
47.027,40.932,6.0496
46.595,41.393,6.0234
46.245,41.921,6.0155
46.133,42.531,6.0447
46.358,43.112,6.1139
46.751,43.6,6.1985
47.193,44.044,6.2887
47.624,44.497,6.3811
47.981,45.012,6.4727
48.117,45.616,6.5474
47.92,46.205,6.5819
47.53,46.706,6.5874
47.087,47.16,6.5866
46.65,47.616,6.5913
46.281,48.126,6.6148
46.133,48.73,6.6776
46.311,49.317,6.7747
46.688,49.815,6.8825
47.121,50.263,6.9913
47.555,50.711,7.1025
47.932,51.204,7.2163
48.115,51.793,7.326
47.973,52.393,7.4055
47.606,52.905,7.4521
47.168,53.361,7.4873
46.728,53.814,7.5268
46.338,54.308,7.5832
46.131,54.89,7.6761
46.254,55.491,7.803
46.601,56,7.9321
47.027,56.452,8.0576
47.462,56.893,8.1834
47.858,57.37,8.3147
48.105,57.928,8.4527
48.034,58.536,8.5794
47.71,59.066,8.6739
47.284,59.529,8.7512
46.843,59.975,8.8284
46.434,60.45,8.9194
50.291,9.4509,9.1918
50.728,9.9044,9.1266
51.099,10.409,9.0506
51.257,11.005,8.9427
51.093,11.593,8.8099
50.726,12.089,8.6773
50.296,12.535,8.5488
49.864,12.979,8.4212
49.481,13.466,8.2908
49.277,14.042,8.162
49.393,14.648,8.062
49.748,15.166,8.007
50.183,15.625,7.976
50.626,16.076,7.9526
51.026,16.568,7.9227
51.253,17.145,7.8631
51.154,17.754,7.7602
50.813,18.272,7.6409
50.389,18.726,7.5213
49.952,19.168,7.4033
49.55,19.644,7.2867
49.29,20.204,7.1788
49.348,20.818,7.1065
49.674,21.36,7.0821
50.101,21.826,7.0854
50.546,22.275,7.0981
50.958,22.755,7.1076
51.236,23.32,7.0929
51.193,23.933,7.0275
50.879,24.473,6.929
50.461,24.936,6.824
50.021,25.379,6.7198
49.61,25.848,6.6203
49.311,26.399,6.5335
49.318,27.015,6.489
49.617,27.569,6.4954
50.035,28.043,6.5292
50.48,28.49,6.5733
50.9,28.962,6.6164
51.209,29.511,6.6414
51.224,30.131,6.6171
50.935,30.683,6.5467
50.522,31.157,6.4617
50.081,31.601,6.3763
49.659,32.067,6.2968
49.342,32.606,6.2354
49.294,33.228,6.2168
49.57,33.789,6.2519
49.98,34.268,6.3126
50.422,34.715,6.3826
50.849,35.178,6.4537
51.177,35.711,6.5118
51.242,36.332,6.5284
50.983,36.902,6.4917
50.576,37.383,6.4323
50.134,37.831,6.3701
49.704,38.293,6.3146
49.363,38.823,6.2788
49.289,39.437,6.2901
49.53,40.016,6.3508
49.922,40.501,6.4337
50.365,40.945,6.5256
50.796,41.4,6.6193
51.148,41.92,6.7067
51.255,42.527,6.7614
51.029,43.112,6.7629
50.636,43.607,6.7351
50.191,44.057,6.7006
49.757,44.515,6.6729
49.398,45.037,6.6662
49.27,45.644,6.704
49.482,46.224,6.79
49.869,46.716,6.8943
50.308,47.161,7.0034
50.738,47.611,7.1141
51.101,48.115,7.2229
51.262,48.714,7.3144
51.085,49.307,7.3585
50.703,49.813,7.3668
50.263,50.268,7.366
49.823,50.723,7.3702
49.445,51.227,7.3943
49.266,51.824,7.4606
49.428,52.416,7.5699
49.794,52.917,7.6908
50.224,53.365,7.8124
50.657,53.809,7.9352
51.043,54.295,8.06
51.254,54.871,8.1805
51.141,55.48,8.2711
50.79,55.999,8.3238
50.355,56.459,8.3625
49.913,56.909,8.4042
49.514,57.398,8.4632
49.278,57.967,8.5587
49.37,58.572,8.6938
49.699,59.09,8.8327
50.12,59.544,8.9661
50.555,59.984,9.0979
50.958,60.453,9.2338
53.388,9.4445,9.4506
52.957,9.8903,9.3224
52.588,10.384,9.1902
52.417,10.972,9.0589
52.567,11.569,8.9601
52.937,12.078,8.9057
53.375,12.534,8.874
53.815,12.987,8.8488
54.204,13.485,8.8155
54.403,14.072,8.7488
54.264,14.674,8.6379
53.912,15.181,8.5133
53.484,15.631,8.3874
53.05,16.073,8.262
52.658,16.555,8.1371
52.42,17.121,8.0221
52.512,17.733,7.9485
52.853,18.263,7.9258
53.284,18.726,7.9304
53.729,19.176,7.9443
54.134,19.663,7.9526
54.386,20.236,7.9306
54.319,20.846,7.8534
53.986,21.374,7.741
53.566,21.832,7.6221
53.128,22.273,7.5034
52.723,22.744,7.3888
52.448,23.302,7.2895
52.47,23.917,7.2366
52.786,24.465,7.2435
53.209,24.933,7.2801
53.653,25.382,7.327
54.07,25.854,7.3716
54.363,26.413,7.391
54.349,27.032,7.3501
54.05,27.579,7.2599
53.635,28.045,7.154
53.196,28.487,7.0472
52.779,28.952,6.9462
52.468,29.494,6.8639
52.45,30.114,6.8346
52.73,30.673,6.8659
53.141,31.152,6.9284
53.585,31.596,7.0023
54.009,32.061,7.0754
54.331,32.598,7.1304
54.38,33.218,7.1307
54.108,33.78,7.0684
53.701,34.258,6.9825
53.258,34.7,6.8932
52.834,35.163,6.811
52.504,35.695,6.7505
52.426,36.314,6.7409
52.678,36.886,6.7955
53.08,37.366,6.8801
53.519,37.812,6.9746
53.947,38.268,7.0703
54.294,38.789,7.1544
54.399,39.398,7.1945
54.165,39.982,7.1677
53.771,40.469,7.109
53.33,40.918,7.0434
52.896,41.377,6.9842
52.535,41.898,6.9458
52.418,42.504,6.9601
52.629,43.09,7.0345
53.014,43.58,7.1366
53.45,44.025,7.2471
53.881,44.476,7.3594
54.249,44.98,7.466
54.401,45.578,7.5408
54.22,46.175,7.5553
53.838,46.68,7.5293
53.397,47.134,7.4929
52.959,47.589,7.462
52.581,48.093,7.4511
52.412,48.694,7.4883
52.577,49.286,7.581
52.946,49.788,7.6972
53.379,50.237,7.8187
53.812,50.683,7.9412
54.193,51.167,8.0608
54.399,51.751,8.1655
54.273,52.358,8.2222
53.914,52.877,8.2357
53.478,53.335,8.2349
53.035,53.788,8.2379
52.639,54.28,8.2587
52.415,54.86,8.3208
52.526,55.466,8.433
52.867,55.98,8.5602
53.291,56.432,8.688
53.726,56.873,8.8154
54.126,57.348,8.9442
54.384,57.904,9.0703
54.325,58.518,9.1711
54.002,59.054,9.2329
53.576,59.521,9.2767
53.132,59.969,9.3215
52.72,60.446,9.381
56.577,9.4533,9.7676
57.016,9.9094,9.7407
57.387,10.418,9.7034
57.539,11.019,9.6301
57.366,11.61,9.519
56.994,12.106,9.3956
56.563,12.552,9.2708
56.131,12.997,9.1455
55.75,13.488,9.02
55.553,14.069,8.9068
55.693,14.677,8.8394
56.054,15.193,8.822
56.492,15.651,8.8296
56.935,16.103,8.8447
57.327,16.602,8.8515
57.544,17.185,8.8229
57.42,17.791,8.7341
57.069,18.303,8.6151
56.644,18.755,8.4893
56.208,19.196,8.3632
55.813,19.676,8.241
55.57,20.245,8.1377
55.642,20.858,8.0891
55.984,21.391,8.1022
56.412,21.855,8.1433
56.856,22.304,8.1939
57.263,22.785,8.2392
57.528,23.358,8.2522
57.467,23.97,8.1957
57.14,24.502,8.0888
56.721,24.96,7.9682
56.283,25.401,7.8465
55.875,25.87,7.7309
55.589,26.425,7.6374
55.611,27.045,7.6059
55.917,27.594,7.6416
56.338,28.062,7.7098
56.781,28.508,7.7883
57.197,28.979,7.8641
57.499,29.528,7.914
