47.945,11.604,10.911
48.115,11.011,10.995
47.957,10.41,11.023
47.586,9.9039,11.003
47.149,9.4508,10.963
43.297,60.443,7.2454
43.708,59.968,7.2
44.149,59.523,7.1504
44.574,59.06,7.1077
44.9,58.526,7.0894
44.954,57.908,7.1243
44.7,57.346,7.2047
44.298,56.87,7.3005
43.861,56.428,7.3968
43.436,55.972,7.4894
43.093,55.455,7.5708
43,54.845,7.6195
43.226,54.264,7.6215
43.617,53.772,7.598
44.059,53.326,7.5674
44.493,52.871,7.5413
44.852,52.356,7.532
44.977,51.752,7.5593
44.766,51.167,7.6255
44.385,50.678,7.7023
43.947,50.231,7.7799
43.513,49.779,7.8547
43.146,49.271,7.9231
42.983,48.677,7.9736
43.163,48.081,7.9907
43.541,47.581,7.9858
43.981,47.13,7.9752
44.419,46.678,7.9675
44.796,46.173,7.9714
44.978,45.58,7.9992
44.826,44.983,8.0525
44.456,44.476,8.1132
44.02,44.026,8.1718
43.58,43.579,8.2277
43.199,43.083,8.2804
42.994,42.496,8.326
43.113,41.893,8.3547
43.473,41.375,8.3684
43.906,40.917,8.3778
44.348,40.467,8.3892
44.741,39.981,8.4076
44.966,39.399,8.4409
44.87,38.791,8.4867
44.523,38.269,8.5314
44.094,37.811,8.571
43.653,37.363,8.6072
43.251,36.881,8.6419
43.004,36.31,8.6772
43.076,35.694,8.7112
43.409,35.166,8.7405
43.837,34.703,8.7684
44.279,34.257,8.7984
44.687,33.778,8.833
44.955,33.218,8.8745
44.904,32.6,8.9169
44.586,32.063,8.9477
44.162,31.597,8.969
43.72,31.15,8.9857
43.306,30.675,9.0023
43.02,30.121,9.025
43.044,29.505,9.0614
43.349,28.959,9.106
43.767,28.491,9.1536
44.209,28.046,9.2035
44.625,27.576,9.2567
44.929,27.032,9.3116
44.939,26.419,9.3557
44.648,25.862,9.3764
44.236,25.388,9.3808
43.792,24.942,9.3783
43.371,24.475,9.376
43.052,23.932,9.3831
43.012,23.321,9.415
43.287,22.76,9.4711
43.693,22.284,9.5362
44.133,21.84,9.6051
44.556,21.38,9.6763
44.888,20.849,9.7461
44.966,20.24,9.7971
44.715,19.671,9.81
44.312,19.185,9.7982
43.871,18.738,9.7766
43.441,18.279,9.7542
43.096,17.754,9.7433
42.993,17.142,9.7656
43.222,16.569,9.8285
43.616,16.083,9.9103
44.052,15.639,9.998
44.482,15.188,10.088
44.839,14.68,10.174
44.974,14.074,10.237
44.78,13.487,10.249
44.394,12.99,10.224
43.956,12.54,10.184
43.521,12.088,10.141
43.149,11.583,10.11
42.991,10.984,10.118
43.161,10.388,10.182
43.532,9.891,10.277
43.963,9.4446,10.382
41.529,60.447,7.5667
41.123,59.976,7.6611
40.686,59.535,7.757
40.263,59.077,7.8481
39.935,58.55,7.9231
39.859,57.934,7.9573
40.109,57.366,7.9372
40.512,56.884,7.8919
40.952,56.438,7.8422
41.381,55.979,7.7973
41.726,55.458,7.7707
41.829,54.846,7.7857
41.602,54.269,7.8451
41.209,53.785,7.9208
40.773,53.338,7.9978
40.342,52.886,8.0716
39.983,52.375,8.1357
39.849,51.772,8.1732
40.046,51.181,8.1709
40.431,50.687,8.1455
40.87,50.237,8.1153
41.305,49.784,8.0882
41.677,49.276,8.073
41.832,48.679,8.0862
41.66,48.083,8.1314
41.285,47.584,8.1889
40.851,47.134,8.2468
40.414,46.683,8.3021
40.032,46.184,8.3519
39.85,45.594,8.3869
39.994,44.992,8.3976
40.361,44.481,8.391
40.796,44.027,8.3804
41.235,43.577,8.3722
41.624,43.084,8.3717
41.831,42.497,8.3885
41.709,41.893,8.4243
41.357,41.372,8.4654
40.925,40.916,8.5046
40.48,40.472,8.5411
40.086,39.988,8.5741
39.852,39.408,8.6025
39.953,38.799,8.6207
40.294,38.272,8.631
40.723,37.81,8.6395
41.17,37.363,8.6497
41.569,36.884,8.6648
41.823,36.316,8.6881
41.747,35.702,8.7174
41.418,35.172,8.7426
40.992,34.708,8.7621
40.549,34.263,8.778
40.141,33.783,8.7927
39.869,33.223,8.8089
39.913,32.605,8.8304
40.233,32.069,8.8552
40.655,31.603,8.8826
41.099,31.159,8.9125
41.51,30.683,8.9459
41.796,30.13,8.9816
41.786,29.513,9.0111
41.48,28.967,9.0243
41.061,28.499,9.0265
40.614,28.057,9.0235
40.199,27.584,9.0206
39.901,27.035,9.0242
39.882,26.418,9.0449
40.172,25.863,9.0834
40.585,25.392,9.1292
41.026,24.946,9.1788
41.448,24.483,9.2306
41.768,23.944,9.2808
41.807,23.331,9.3136
41.541,22.765,9.3178
41.133,22.288,9.303
40.691,21.841,9.2808
40.265,21.379,9.2581
39.929,20.847,9.2441
39.863,20.235,9.2586
40.112,19.666,9.3055
40.511,19.184,9.3682
40.951,18.74,9.4368
41.378,18.283,9.5072
41.724,17.764,9.5736
41.833,17.155,9.6167
41.605,16.579,9.6147
41.212,16.087,9.5848
40.772,15.639,9.5439
40.339,15.184,9.5015
39.982,14.671,9.4694
39.846,14.063,9.4709
40.047,13.48,9.5224
40.431,12.988,9.6007
40.865,12.542,9.6878
41.298,12.093,9.7774
41.667,11.594,9.8617
41.841,11.001,9.9196
41.671,10.402,9.9188
41.299,9.8997,9.8759
40.864,9.4487,9.8164
37.012,60.444,8.3863
37.421,59.972,8.3202
37.861,59.528,8.2512
38.284,59.067,8.188
38.612,58.537,8.1456
38.673,57.919,8.1515
38.422,57.354,8.2063
38.02,56.876,8.2808
37.582,56.432,8.3571
37.155,55.975,8.4292
36.811,55.457,8.4873
36.716,54.846,8.5088
36.941,54.266,8.4852
37.331,53.776,8.4403
37.772,53.331,8.3904
38.205,52.878,8.3443
38.563,52.364,8.3119
38.695,51.762,8.3114
38.486,51.174,8.3509
38.106,50.683,8.4055
37.668,50.235,8.4627
37.233,49.782,8.5169
36.864,49.274,8.5621
36.699,48.679,8.586
36.88,48.084,8.5766
37.256,47.583,8.5498
37.694,47.134,8.5196
38.132,46.683,8.492
38.509,46.179,8.4733
38.694,45.587,8.4743
38.546,44.989,8.5006
38.177,44.48,8.5384
37.743,44.026,8.5764
37.304,43.578,8.6117
36.917,43.085,8.6419
36.712,42.498,8.6608
36.83,41.894,8.6627
37.188,41.376,8.6537
37.621,40.919,8.6431
38.062,40.47,8.6348
38.456,39.986,8.6317
38.685,39.405,8.6389
38.587,38.795,8.6574
38.243,38.272,8.6783
37.813,37.813,8.6969
37.372,37.366,8.7126
36.97,36.884,8.7254
36.716,36.315,8.7351
36.794,35.7,8.7418
37.124,35.17,8.7476
37.55,34.707,8.755
37.992,34.261,8.7647
38.4,33.781,8.7777
38.671,33.222,8.7939
38.626,32.605,8.8084
38.306,32.068,8.8153
37.884,31.602,8.8161
37.441,31.156,8.8133
37.029,30.681,8.8092
36.742,30.128,8.8075
36.754,29.511,8.8158
37.061,28.966,8.8354
37.478,28.496,8.8613
37.921,28.051,8.8908
38.338,27.582,8.9225
38.639,27.035,8.9527
38.659,26.421,8.9701
38.369,25.865,8.9659
37.956,25.392,8.9493
37.514,24.946,8.9274
37.092,24.482,8.9044
36.774,23.941,8.8878
36.729,23.327,8.8919
36.999,22.763,8.9222
37.407,22.288,8.9655
37.848,21.842,9.0142
38.273,21.383,9.0646
38.607,20.853,9.1105
38.676,20.239,9.1335
38.432,19.669,9.1217
38.029,19.186,9.0882
37.589,18.739,9.047
37.16,18.282,9.0045
36.813,17.762,8.9702
36.716,17.15,8.9657
36.936,16.572,9.0016
37.324,16.08,9.0607
37.765,15.638,9.1288
38.198,15.186,9.1988
38.557,14.678,9.2626
38.689,14.073,9.298
38.494,13.485,9.2841
38.111,12.99,9.2366
37.674,12.542,9.1772
37.241,12.09,9.1156
36.869,11.589,9.0619
36.706,10.992,9.0422
36.874,10.394,9.0785
37.245,9.8946,9.1508
37.678,9.4463,9.2359
35.244,60.445,8.7053
34.836,59.973,8.7781
34.397,59.529,8.8537
33.974,59.069,8.9238
33.648,58.539,8.9742
33.577,57.922,8.9799
33.832,57.358,8.934
34.234,56.878,8.8678
34.672,56.434,8.799
35.101,55.977,8.7345
35.443,55.457,8.6855
35.546,54.844,8.6732
35.317,54.267,8.7067
34.923,53.781,8.7602
34.485,53.334,8.8167
34.053,52.88,8.8696
33.695,52.367,8.9102
33.568,51.762,8.9195
33.768,51.173,8.8906
34.153,50.681,8.8436
34.591,50.232,8.7938
35.025,49.78,8.7473
35.396,49.273,8.71
35.549,48.676,8.6969
35.375,48.079,8.7152
34.999,47.58,8.7498
34.563,47.13,8.787
34.126,46.678,8.8215
33.745,46.177,8.8483
33.565,45.586,8.8564
33.715,44.985,8.8397
34.077,44.472,8.8111
34.512,44.02,8.7807
34.955,43.574,8.7526
35.343,43.082,8.7306
35.551,42.495,8.7213
35.424,41.891,8.7297
35.07,41.371,8.7468
34.637,40.914,8.7646
34.194,40.468,8.78
33.8,39.983,8.7905
33.567,39.403,8.7926
33.671,38.795,8.7839
34.014,38.27,8.7715
34.444,37.808,8.7604
34.889,37.361,8.7517
35.287,36.881,8.7465
35.541,36.312,8.7453
35.464,35.698,8.7478
35.132,35.169,8.7499
34.706,34.706,8.7494
34.263,34.261,8.7464
33.857,33.781,8.7409
33.586,33.22,8.7334
33.631,32.602,8.7283
33.951,32.067,8.7295
34.375,31.602,8.7358
34.819,31.158,8.7453
35.229,30.68,8.7566
35.513,30.126,8.7669
35.502,29.509,8.7687
35.195,28.964,8.7579
34.777,28.495,8.7399
34.334,28.049,8.7179
33.916,27.58,8.6941
33.616,27.033,8.6731
33.6,26.416,8.666
33.89,25.86,8.679
34.304,25.389,8.7031
34.746,24.943,8.732
35.168,24.479,8.7623
35.487,23.939,8.7878
35.522,23.325,8.7927
35.254,22.76,8.7718
34.847,22.284,8.7363
34.405,21.839,8.6949
33.981,21.377,8.6522
33.646,20.846,8.6148
33.58,20.235,8.6019
33.829,19.666,8.6229
34.23,19.182,8.6635
34.671,18.737,8.7115
35.098,18.279,8.7608
35.444,17.758,8.8033
35.549,17.148,8.8184
35.318,16.573,8.7906
34.925,16.084,8.7392
34.487,15.638,8.6791
34.056,15.184,8.6172
33.7,14.672,8.5628
33.562,14.065,8.5373
33.763,13.481,8.5626
34.149,12.988,8.6187
34.584,12.54,8.6855
35.018,12.09,8.7548
35.388,11.588,8.8163
35.557,10.992,8.8467
35.384,10.396,8.8185
35.012,9.8957,8.7532
34.579,9.4468,8.6739
30.728,60.446,9.5219
31.135,59.975,9.4346
31.572,59.533,9.3457
31.995,59.075,9.2619
32.324,58.547,9.1955
32.393,57.93,9.1725
32.145,57.363,9.2015
31.742,56.881,9.2546
31.303,56.436,9.3114
30.874,55.978,9.3636
30.529,55.458,9.3989
30.433,54.847,9.3932
30.657,54.268,9.3438
31.049,53.782,9.2762
31.486,53.336,9.2065
31.917,52.883,9.1404
32.277,52.373,9.0847
32.408,51.771,9.0573
32.208,51.179,9.0693
31.829,50.685,9.1015
31.39,50.236,9.1388
30.952,49.783,9.1733
30.58,49.275,9.1963
30.417,48.681,9.1936
30.597,48.086,9.1573
30.97,47.585,9.1081
31.406,47.135,9.0576
31.843,46.685,9.0097
32.223,46.183,8.9684
32.414,45.594,8.9424
32.265,44.995,8.9417
31.897,44.484,8.9565
31.46,44.032,8.9743
31.019,43.584,8.9897
30.636,43.088,8.9976
30.428,42.501,8.9902
30.544,41.898,8.9646
30.902,41.38,8.9318
31.334,40.923,8.9002
31.775,40.474,8.8715
32.169,39.99,8.8466
32.398,39.41,8.8279
32.307,38.8,8.8191
31.963,38.275,8.8171
31.533,37.817,8.8159
31.092,37.369,8.8125
30.688,36.888,8.805
30.435,36.318,8.7908
30.509,35.702,8.7714
30.838,35.172,8.7549
31.265,34.709,8.7428
31.707,34.263,8.7339
32.115,33.784,8.7268
32.388,33.225,8.7192
32.34,32.607,8.7075
32.024,32.069,8.6914
31.602,31.603,8.6718
31.16,31.157,8.6493
30.747,30.683,8.6238
30.457,30.132,8.5971
30.471,29.515,8.5777
30.776,28.968,8.5729
31.193,28.498,8.5778
31.637,28.053,8.5873
32.054,27.582,8.5977
32.359,27.036,8.6032
32.377,26.423,8.5925
32.086,25.867,8.5633
31.675,25.394,8.5255
31.233,24.949,8.4833
30.812,24.485,8.4394
30.493,23.945,8.398
30.442,23.334,8.3742
30.713,22.77,8.3795
31.12,22.292,8.4017
31.561,21.845,8.4306
31.987,21.385,8.4604
32.32,20.852,8.4824
32.399,20.24,8.4787
32.15,19.672,8.4409
31.749,19.189,8.3859
31.31,18.743,8.3246
30.881,18.288,8.2614
30.535,17.769,8.2034
30.428,17.158,8.1702
30.648,16.58,8.1804
31.043,16.09,8.2185
31.481,15.643,8.2665
31.914,15.189,8.3163
32.273,14.678,8.3573
32.406,14.07,8.3658
32.212,13.484,8.3258
31.828,12.991,8.2565
31.394,12.544,8.1774
30.961,12.095,8.0956
30.59,11.596,8.0194
30.425,11,7.9724
30.587,10.4,7.9807
30.959,9.8984,8.0305
31.393,9.4481,8.0955
28.96,60.443,9.8428
28.55,59.969,9.895
28.109,59.525,9.9513
27.685,59.062,10.001
27.36,58.529,10.028
27.299,57.911,10.005
27.554,57.349,9.9332
27.956,56.872,9.8452
28.393,56.429,9.7563
28.82,55.974,9.6711
29.162,55.456,9.5985
29.258,54.844,9.5596
29.032,54.264,9.5672
28.636,53.777,9.5997
28.197,53.329,9.637
27.764,52.873,9.6702
27.407,52.358,9.688
27.286,51.753,9.6697
27.49,51.166,9.6136
27.873,50.678,9.5444
28.31,50.23,9.4738
28.744,49.777,9.4062
29.115,49.27,9.3457
29.267,48.675,9.3057
29.09,48.077,9.2978
28.718,47.573,9.31
28.28,47.123,9.3279
27.839,46.673,9.3432
27.457,46.171,9.3481
27.277,45.58,9.33
27.435,44.982,9.2858
27.8,44.472,9.2333
28.233,44.019,9.182
28.673,43.572,9.1332
29.06,43.079,9.0884
29.271,42.494,9.052
29.141,41.892,9.0335
28.783,41.373,9.0281
28.35,40.916,9.0261
27.908,40.467,9.0221
27.517,39.98,9.0115
27.284,39.398,8.9879
27.386,38.793,8.952
27.733,38.271,8.9156
28.165,37.811,8.8834
28.61,37.363,8.8543
29.004,36.881,8.8275
29.252,36.309,8.8016
29.183,35.696,8.7777
28.849,35.168,8.7572
28.42,34.708,8.7368
27.974,34.265,8.7143
27.571,33.782,8.6873
27.309,33.219,8.6548
27.348,32.6,8.6223
27.668,32.065,8.6003
28.092,31.599,8.5866
28.535,31.153,8.5771
28.949,30.678,8.5682
29.233,30.124,8.5542
29.214,29.505,8.5279
28.909,28.959,8.492
28.49,28.492,8.452
28.048,28.047,8.4091
27.631,27.578,8.3633
27.328,27.033,8.3172
27.321,26.418,8.2831
27.609,25.86,8.2711
28.022,25.388,8.2746
28.465,24.941,8.2843
28.886,24.475,8.2943
29.207,23.933,8.2961
29.242,23.322,8.2736
28.969,22.759,8.2267
28.563,22.283,8.1693
28.122,21.839,8.1073
27.699,21.379,8.0434
27.365,20.848,7.9817
27.291,20.238,7.9406
27.543,19.67,7.9367
27.945,19.185,7.9561
28.386,18.738,7.9847
28.816,18.279,8.0143
29.159,17.755,8.0335
29.265,17.144,8.0214
29.035,16.57,7.9676
28.642,16.084,7.8937
28.205,15.639,7.8132
27.775,15.187,7.7306
27.418,14.678,7.653
27.282,14.072,7.6006
27.478,13.485,7.5993
27.863,12.99,7.634
28.3,12.54,7.6817
28.735,12.088,7.7317
29.107,11.585,7.7714
29.265,10.986,7.7731
29.096,10.389,7.7185
28.726,9.8917,7.63
28.294,9.4449,7.5298
24.443,60.448,10.665
24.848,59.978,10.556
25.284,59.538,10.448
25.707,59.082,10.343
26.038,58.558,10.252
26.117,57.944,10.2
25.869,57.374,10.204
25.473,56.885,10.234
25.029,56.44,10.273
24.597,55.983,10.305
24.248,55.463,10.318
24.141,54.853,10.287
24.369,54.277,10.211
24.758,53.791,10.122
25.197,53.349,10.032
25.626,52.897,9.9455
25.984,52.386,9.8668
26.127,51.783,9.8107
25.934,51.192,9.7953
25.55,50.696,9.8063
25.111,50.244,9.8236
24.675,49.791,9.8377
24.3,49.283,9.8384
24.142,48.688,9.8084
24.31,48.09,9.7463
24.681,47.591,9.6747
25.116,47.141,9.6039
25.552,46.691,9.5356
25.936,46.193,9.4714
26.13,45.607,9.4186
25.983,45.005,9.391
25.62,44.49,9.3825
25.186,44.035,9.3802
24.745,43.585,9.3756
24.356,43.091,9.3618
24.137,42.507,9.3291
24.26,41.906,9.2763
24.613,41.386,9.2201
25.044,40.929,9.1678
25.486,40.481,9.1185
25.879,39.997,9.0715
26.12,39.419,9.0262
26.029,38.811,8.9903
25.686,38.285,8.965
25.258,37.824,8.9434
24.815,37.377,8.9202
24.412,36.895,8.8912
24.155,36.325,8.8512
24.217,35.712,8.8042
24.548,35.182,8.7637
24.973,34.718,8.7305
25.416,34.272,8.7014
25.825,33.793,8.6728
26.097,33.233,8.6403
26.065,32.615,8.601
25.748,32.078,8.5606
25.327,31.611,8.5198
24.884,31.165,8.4771
24.47,30.692,8.4303
24.182,30.141,8.3789
24.184,29.523,8.3312
24.486,28.976,8.3019
24.904,28.505,8.2857
25.347,28.059,8.2753
25.767,27.589,8.265
26.071,27.042,8.2461
26.094,26.426,8.2081
25.807,25.87,8.1539
25.396,25.399,8.0948
24.954,24.953,8.0326
24.533,24.491,7.9679
24.212,23.954,7.9025
24.159,23.342,7.8509
24.425,22.775,7.8302
24.832,22.296,7.831
25.275,21.848,7.84
25.703,21.387,7.8495
26.039,20.855,7.848
26.112,20.241,7.8162
25.868,19.672,7.7531
25.467,19.191,7.6763
25.03,18.746,7.595
24.602,18.292,7.5115
24.254,17.776,7.4302
24.146,17.167,7.3697
24.362,16.587,7.3531
24.756,16.094,7.3691
25.196,15.645,7.3972
25.63,15.189,7.427
25.991,14.677,7.4457
26.122,14.069,7.427
25.928,13.484,7.3609
25.546,12.991,7.2697
25.112,12.546,7.1708
24.681,12.098,7.0691
24.31,11.602,6.9707
24.141,11.009,6.8964
24.3,10.408,6.8772
24.672,9.9027,6.904
25.108,9.4502,6.9487
22.676,60.442,10.986
22.264,59.966,11.017
21.821,59.519,11.053
21.395,59.055,11.082
21.071,58.519,11.084
21.021,57.901,11.031
21.277,57.341,10.935
21.679,56.866,10.826
22.115,56.425,10.718
22.539,55.97,10.613
22.881,55.453,10.517
22.973,54.843,10.452
22.746,54.262,10.433
22.355,53.769,10.443
21.911,53.322,10.46
21.476,52.866,10.473
21.119,52.349,10.467
20.999,51.745,10.422
21.211,51.161,10.339
21.591,50.672,10.248
22.028,50.226,10.158
22.463,49.775,10.07
22.831,49.268,9.9871
22.99,48.675,9.9198
22.806,48.079,9.8859
22.43,47.577,9.8759
21.992,47.124,9.8732
21.552,46.671,9.8677
21.174,46.165,9.8493
20.992,45.574,9.8048
21.151,44.98,9.734
21.52,44.472,9.6588
21.954,44.021,9.5874
22.393,43.573,9.5188
22.776,43.079,9.4521
22.986,42.493,9.3897
22.86,41.891,9.344
22.499,41.374,9.3154
22.063,40.918,9.293
21.619,40.47,9.2689
21.232,39.979,9.2357
21.007,39.395,9.1854
21.104,38.79,9.1225
21.451,38.269,9.063
21.88,37.81,9.0103
22.321,37.363,8.9614
22.723,36.88,8.9129
22.968,36.308,8.861
22.898,35.693,8.8093
22.563,35.165,8.7648
22.136,34.702,8.7235
21.694,34.256,8.6807
21.285,33.777,8.6322
21.019,33.216,8.5745
21.07,32.599,8.5144
21.388,32.062,8.4681
21.812,31.596,8.4334
22.255,31.149,8.4038
22.669,30.673,8.3733
22.954,30.119,8.3345
22.929,29.503,8.2804
22.623,28.958,8.2202
22.206,28.49,8.1593
21.763,28.045,8.0966
21.348,27.576,8.03
21.045,27.031,7.9594
21.033,26.419,7.8976
21.325,25.862,7.8611
21.738,25.388,7.8432
22.183,24.941,7.8328
22.604,24.473,7.8217
22.921,23.929,7.7986
22.962,23.317,7.7492
22.686,22.758,7.677
22.279,22.283,7.5983
21.84,21.839,7.5166
21.416,21.38,7.4322
21.086,20.85,7.3471
21.008,20.24,7.2781
21.258,19.671,7.2485
21.662,19.185,7.2463
22.104,18.736,7.2548
22.535,18.276,7.2638
22.88,17.752,7.2594
22.976,17.138,7.2185
22.749,16.566,7.1395
22.355,16.081,7.044
21.92,15.637,6.9439
21.491,15.186,6.8413
21.134,14.679,6.7411
21.001,14.075,6.6619
21.194,13.487,6.6336
21.581,12.989,6.6461
22.02,12.538,6.674
22.456,12.084,6.7038
22.828,11.578,6.721
22.983,10.978,6.6954
22.81,10.384,6.6133
22.44,9.8884,6.5027
22.009,9.4433,6.3829
18.159,60.45,11.807
18.562,59.982,11.678
18.997,59.542,11.549
19.418,59.088,11.425
19.75,58.567,11.311
19.829,57.953,11.231
19.59,57.379,11.207
19.186,56.892,11.217
18.744,56.443,11.234
18.311,55.981,11.246
17.963,55.46,11.235
17.866,54.849,11.175
18.088,54.273,11.074
18.472,53.784,10.964
18.909,53.342,10.855
19.341,52.894,10.748
19.703,52.388,10.647
19.845,51.79,10.564
19.65,51.196,10.522
19.272,50.698,10.51
18.831,50.245,10.507
18.39,49.789,10.501
18.017,49.278,10.478
17.85,48.684,10.423
18.027,48.091,10.333
18.398,47.592,10.24
18.833,47.143,10.149
19.27,46.694,10.06
19.649,46.196,9.9741
19.846,45.61,9.8951
19.706,45.008,9.8399
19.339,44.494,9.8086
18.902,44.039,9.7858
18.459,43.589,9.7611
18.073,43.093,9.7247
17.86,42.507,9.6651
17.974,41.905,9.5857
18.33,41.387,9.5064
18.763,40.933,9.4338
19.207,40.488,9.3649
19.596,40.001,9.296
19.83,39.421,9.225
19.747,38.812,9.1614
19.404,38.286,9.1122
18.975,37.825,9.0697
18.532,37.376,9.0262
18.128,36.895,8.9755
17.873,36.327,8.91
17.937,35.711,8.8352
18.264,35.18,8.7708
18.691,34.717,8.717
19.134,34.269,8.668
19.544,33.791,8.6181
19.819,33.233,8.5607
19.776,32.615,8.4935
19.463,32.076,8.4287
19.042,31.609,8.3668
18.599,31.163,8.3038
18.186,30.69,8.2355
17.894,30.141,8.1594
17.903,29.526,8.0847
18.204,28.976,8.0304
18.621,28.504,7.9931
19.066,28.057,7.963
19.485,27.586,7.9316
19.791,27.039,7.8885
19.811,26.426,7.8229
19.522,25.87,7.7435
19.112,25.398,7.6629
18.671,24.954,7.5805
18.251,24.491,7.4948
17.929,23.955,7.4051
17.873,23.346,7.3262
18.14,22.779,7.2803
18.547,22.298,7.2594
18.991,21.849,7.2486
19.42,21.386,7.2376
19.754,20.851,7.212
19.833,20.239,7.1535
19.585,19.673,7.0647
19.185,19.192,6.9663
18.748,18.748,6.865
18.321,18.294,6.7611
17.974,17.779,6.6568
17.858,17.173,6.5682
18.074,16.592,6.5256
18.47,16.098,6.5194
18.911,15.647,6.5275
19.347,15.189,6.5372
19.708,14.675,6.5328
19.839,14.066,6.4865
19.644,13.483,6.3937
19.263,12.992,6.28
18.831,12.548,6.1605
18.401,12.102,6.0382
18.03,11.607,5.9172
17.858,11.017,5.8157
18.013,10.415,5.7687
18.385,9.907,5.7734
18.823,9.4522,5.7989
16.392,60.44,12.127
15.977,59.963,12.136
15.533,59.514,12.152
15.106,59.047,12.161
14.784,58.508,12.138
14.74,57.89,12.057
14.999,57.334,11.935
15.4,56.861,11.805
15.835,56.421,11.677
16.258,55.967,11.552
16.599,55.452,11.433
16.691,54.843,11.341
16.462,54.262,11.296
16.068,53.768,11.284
15.623,53.319,11.282
15.187,52.861,11.275
14.832,52.34,11.245
14.714,51.736,11.172
14.932,51.155,11.063
15.313,50.67,10.95
15.75,50.225,10.84
16.182,49.774,10.732
16.547,49.266,10.627
16.707,48.673,10.533
16.525,48.077,10.472
16.145,47.576,10.44
15.702,47.125,10.418
15.261,46.671,10.392
14.887,46.162,10.35
14.716,45.567,10.278
14.871,44.972,10.181
15.24,44.468,10.083
15.674,44.016,9.9912
16.111,43.568,9.9024
16.497,43.076,9.8138
16.697,42.49,9.7253
16.572,41.886,9.6523
16.213,41.367,9.6003
15.777,40.909,9.5573
15.335,40.458,9.5127
14.942,39.971,9.4583
14.717,39.389,9.3823
14.826,38.784,9.2917
15.172,38.263,9.2086
15.602,37.805,9.1352
16.044,37.357,9.066
16.444,36.874,8.9955
16.693,36.303,8.9182
16.61,35.69,8.8391
16.277,35.161,8.7709
15.849,34.699,8.7089
15.406,34.252,8.6462
15,33.771,8.5763
14.733,33.212,8.4939
14.786,32.597,8.4064
15.107,32.061,8.3358
15.53,31.594,8.2797
15.975,31.147,8.2296
16.387,30.669,8.1773
16.671,30.114,8.1134
16.647,29.499,8.0318
16.338,28.956,7.9473
15.921,28.488,7.8656
15.479,28.044,7.7833
15.064,27.574,7.6962
14.764,27.03,7.6018
14.749,26.419,7.5125
15.042,25.862,7.4505
15.456,25.387,7.4106
15.901,24.938,7.3796
16.324,24.47,7.3472
16.638,23.924,7.2991
16.677,23.313,7.2221
16.4,22.755,7.1249
15.994,22.281,7.0253
15.555,21.838,6.9242
15.132,21.379,6.82
14.803,20.85,6.7121
14.724,20.242,6.6162
14.974,19.672,6.5605
15.379,19.184,6.5358
15.823,18.734,6.5237
16.255,18.273,6.5117
16.6,17.746,6.4834
16.693,17.132,6.4146
16.464,16.562,6.3099
16.07,16.079,6.193
15.636,15.636,6.0734
15.208,15.186,5.9512
14.852,14.681,5.8289
14.717,14.079,5.7224
14.909,13.49,5.6664
15.297,12.99,5.655
15.737,12.537,5.6615
16.175,12.081,5.6701
16.548,11.572,5.6638
16.7,10.971,5.6104
16.524,10.379,5.5016
16.154,9.8861,5.3698
15.725,9.4423,5.2317
11.874,60.452,12.952
12.276,59.985,12.802
12.709,59.547,12.654
13.13,59.094,12.51
13.462,58.575,12.372
13.55,57.964,12.264
13.313,57.388,12.214
12.909,56.898,12.203
12.464,56.447,12.201
12.03,55.984,12.192
11.68,55.46,12.158
11.583,54.85,12.071
11.803,54.275,11.945
12.19,53.792,11.812
12.624,53.349,11.683
13.053,52.899,11.556
13.416,52.396,11.431
13.56,51.8,11.321
13.372,51.203,11.252
12.995,50.702,11.217
12.553,50.247,11.193
12.109,49.791,11.167
11.734,49.28,11.122
11.567,48.687,11.039
11.742,48.095,10.923
12.111,47.596,10.807
12.545,47.147,10.696
12.981,46.699,10.587
13.362,46.202,10.479
13.562,45.618,10.373
13.426,45.016,10.291
13.061,44.5,10.236
12.622,44.044,10.193
12.177,43.594,10.149
11.791,43.097,10.09
11.581,42.511,10.004
11.69,41.909,9.8982
12.042,41.391,9.7957
12.473,40.934,9.7024
12.914,40.486,9.6129
13.311,40.004,9.5226
13.55,39.429,9.4258
13.464,38.818,9.335
13.125,38.289,9.2622
12.693,37.826,9.1993
12.248,37.375,9.1358
11.846,36.896,9.0642
11.587,36.331,8.9741
11.654,35.718,8.8722
11.978,35.186,8.7836
12.404,34.721,8.7085
12.847,34.273,8.6388
13.257,33.794,8.5668
13.535,33.236,8.4839
13.498,32.621,8.3896
13.184,32.082,8.3013
12.763,31.614,8.2192
12.32,31.168,8.1371
11.906,30.695,8.0483
11.614,30.147,7.9481
11.615,29.533,7.8458
11.915,28.983,7.7668
12.333,28.51,7.7077
12.778,28.061,7.6566
13.199,27.59,7.6032
13.505,27.043,7.5349
13.53,26.43,7.4421
13.243,25.875,7.3388
12.834,25.403,7.2383
12.393,24.958,7.1371
11.972,24.497,7.0317
11.65,23.963,6.9187
11.588,23.355,6.8123
11.851,22.786,6.74
12.259,22.303,6.6967
12.704,21.853,6.6645
13.135,21.389,6.6315
13.471,20.854,6.5812
13.548,20.241,6.4948
13.304,19.676,6.3819
12.905,19.195,6.2633
12.469,18.752,6.1434
12.041,18.299,6.0202
11.693,17.787,5.8936
11.577,17.182,5.7782
11.787,16.599,5.7083
12.182,16.102,5.6789
12.625,15.649,5.6657
13.063,15.19,5.6533
